 frequency           gain_db             phase_rad          
 5.128613839914e+01  7.371019850287e+01 -7.042962586588e-02 
 5.248074602498e+01  7.370918519644e+01 -7.206453428161e-02 
 5.370317963702e+01  7.370812438770e+01 -7.373712522525e-02 
 5.495408738576e+01  7.370701386223e+01 -7.544824808132e-02 
 5.623413251903e+01  7.370585130359e+01 -7.719877001651e-02 
 5.754399373372e+01  7.370463428871e+01 -7.898957625370e-02 
 5.888436553556e+01  7.370336028310e+01 -8.082157034276e-02 
 6.025595860744e+01  7.370202663590e+01 -8.269567442733e-02 
 6.165950018615e+01  7.370063057466e+01 -8.461282950677e-02 
 6.309573444802e+01  7.369916919991e+01 -8.657399569259e-02 
 6.456542290346e+01  7.369763947957e+01 -8.858015245827e-02 
 6.606934480076e+01  7.369603824301e+01 -9.063229888162e-02 
 6.760829753920e+01  7.369436217503e+01 -9.273145387861e-02 
 6.918309709189e+01  7.369260780941e+01 -9.487865642742e-02 
 7.079457843841e+01  7.369077152235e+01 -9.707496578172e-02 
 7.244359600750e+01  7.368884952554e+01 -9.932146167169e-02 
 7.413102413009e+01  7.368683785908e+01 -1.016192444914e-01 
 7.585775750292e+01  7.368473238393e+01 -1.039694354713e-01 
 7.762471166287e+01  7.368252877428e+01 -1.063731768339e-01 
 7.943282347243e+01  7.368022250948e+01 -1.088316319310e-01 
 8.128305161641e+01  7.367780886570e+01 -1.113459853609e-01 
 8.317637711027e+01  7.367528290729e+01 -1.139174430636e-01 
 8.511380382024e+01  7.367263947784e+01 -1.165472323914e-01 
 8.709635899561e+01  7.366987319083e+01 -1.192366021537e-01 
 8.912509381337e+01  7.366697842002e+01 -1.219868226326e-01 
 9.120108393559e+01  7.366394928949e+01 -1.247991855677e-01 
 9.332543007970e+01  7.366077966328e+01 -1.276750041066e-01 
 9.549925860214e+01  7.365746313472e+01 -1.306156127196e-01 
 9.772372209558e+01  7.365399301541e+01 -1.336223670742e-01 
 1.000000000000e+02  7.365036232376e+01 -1.366966438671e-01 
 1.023292992281e+02  7.364656377327e+01 -1.398398406104e-01 
 1.047128548051e+02  7.364258976037e+01 -1.430533753689e-01 
 1.071519305238e+02  7.363843235186e+01 -1.463386864428e-01 
 1.096478196143e+02  7.363408327207e+01 -1.496972319956e-01 
 1.122018454302e+02  7.362953388960e+01 -1.531304896194e-01 
 1.148153621497e+02  7.362477520365e+01 -1.566399558360e-01 
 1.174897554940e+02  7.361979783005e+01 -1.602271455277e-01 
 1.202264434617e+02  7.361459198693e+01 -1.638935912950e-01 
 1.230268770812e+02  7.360914747998e+01 -1.676408427341e-01 
 1.258925411794e+02  7.360345368744e+01 -1.714704656307e-01 
 1.288249551693e+02  7.359749954473e+01 -1.753840410653e-01 
 1.318256738556e+02  7.359127352879e+01 -1.793831644222e-01 
 1.348962882592e+02  7.358476364210e+01 -1.834694443000e-01 
 1.380384264603e+02  7.357795739646e+01 -1.876445013145e-01 
 1.412537544623e+02  7.357084179651e+01 -1.919099667906e-01 
 1.445439770746e+02  7.356340332311e+01 -1.962674813350e-01 
 1.479108388168e+02  7.355562791639e+01 -2.007186932857e-01 
 1.513561248436e+02  7.354750095882e+01 -2.052652570300e-01 
 1.548816618912e+02  7.353900725812e+01 -2.099088311850e-01 
 1.584893192461e+02  7.353013103009e+01 -2.146510766353e-01 
 1.621810097359e+02  7.352085588153e+01 -2.194936544196e-01 
 1.659586907438e+02  7.351116479312e+01 -2.244382234608e-01 
 1.698243652462e+02  7.350104010258e+01 -2.294864381327e-01 
 1.737800828749e+02  7.349046348787e+01 -2.346399456570e-01 
 1.778279410039e+02  7.347941595082e+01 -2.399003833244e-01 
 1.819700858610e+02  7.346787780107e+01 -2.452693755335e-01 
 1.862087136663e+02  7.345582864043e+01 -2.507485306415e-01 
 1.905460717963e+02  7.344324734793e+01 -2.563394376230e-01 
 1.949844599758e+02  7.343011206545e+01 -2.620436625291e-01 
 1.995262314969e+02  7.341640018419e+01 -2.678627447446e-01 
 2.041737944670e+02  7.340208833204e+01 -2.737981930384e-01 
 2.089296130854e+02  7.338715236205e+01 -2.798514814050e-01 
 2.137962089502e+02  7.337156734206e+01 -2.860240446928e-01 
 2.187761623950e+02  7.335530754569e+01 -2.923172740201e-01 
 2.238721138568e+02  7.333834644489e+01 -2.987325119775e-01 
 2.290867652768e+02  7.332065670411e+01 -3.052710476172e-01 
 2.344228815320e+02  7.330221017637e+01 -3.119341112323e-01 
 2.398832919019e+02  7.328297790136e+01 -3.187228689299e-01 
 2.454708915685e+02  7.326293010573e+01 -3.256384170026e-01 
 2.511886431510e+02  7.324203620590e+01 -3.326817761063e-01 
 2.570395782769e+02  7.322026481338e+01 -3.398538852533e-01 
 2.630267991895e+02  7.319758374302e+01 -3.471555956319e-01 
 2.691534803927e+02  7.317396002421e+01 -3.545876642661e-01 
 2.754228703338e+02  7.314935991541e+01 -3.621507475306e-01 
 2.818382931264e+02  7.312374892202e+01 -3.698453945406e-01 
 2.884031503127e+02  7.309709181799e+01 -3.776720404361e-01 
 2.951209226666e+02  7.306935267126e+01 -3.856309995859e-01 
 3.019951720402e+02  7.304049487322e+01 -3.937224587359e-01 
 3.090295432514e+02  7.301048117237e+01 -4.019464701331e-01 
 3.162277660168e+02  7.297927371245e+01 -4.103029446563e-01 
 3.235936569296e+02  7.294683407505e+01 -4.187916449894e-01 
 3.311311214826e+02  7.291312332688e+01 -4.274121788751e-01 
 3.388441561392e+02  7.287810207191e+01 -4.361639924909e-01 
 3.467368504525e+02  7.284173050834e+01 -4.450463639894e-01 
 3.548133892336e+02  7.280396849048e+01 -4.540583972514e-01 
 3.630780547701e+02  7.276477559567e+01 -4.631990158989e-01 
 3.715352290972e+02  7.272411119606e+01 -4.724669576193e-01 
 3.801893963206e+02  7.268193453542e+01 -4.818607688532e-01 
 3.890451449943e+02  7.263820481065e+01 -4.913787999004e-01 
 3.981071705535e+02  7.259288125804e+01 -5.010192004982e-01 
 4.073802778041e+02  7.254592324405e+01 -5.107799159277e-01 
 4.168693834703e+02  7.249729036031e+01 -5.206586837033e-01 
 4.265795188016e+02  7.244694252262e+01 -5.306530309010e-01 
 4.365158322402e+02  7.239484007369e+01 -5.407602721768e-01 
 4.466835921510e+02  7.234094388902e+01 -5.509775085290e-01 
 4.570881896149e+02  7.228521548568e+01 -5.613016268510e-01 
 4.677351412872e+02  7.222761713347e+01 -5.717293003205e-01 
 4.786300923226e+02  7.216811196775e+01 -5.822569896660e-01 
 4.897788193684e+02  7.210666410358e+01 -5.928809453470e-01 
 5.011872336273e+02  7.204323875039e+01 -6.035972106764e-01 
 5.128613839914e+02  7.197780232655e+01 -6.144016259108e-01 
 5.248074602498e+02  7.191032257308e+01 -6.252898333236e-01 
 5.370317963702e+02  7.184076866588e+01 -6.362572832717e-01 
 5.495408738576e+02  7.176911132563e+01 -6.472992412541e-01 
 5.623413251903e+02  7.169532292456e+01 -6.584107959562e-01 
