 frequency              v(net6)                v(net6)               
 1.174897554939523e+02  2.565667736273729e+02 -2.906733257025750e+00 
 1.202264434617406e+02  2.565652249728377e+02 -2.974421854857361e+00 
 1.230268770812374e+02  2.565636033524572e+02 -3.043685841466280e+00 
 1.258925411794160e+02  2.565619053293982e+02 -3.114561820769004e+00 
 1.288249551693126e+02  2.565601273050061e+02 -3.187087242748414e+00 
 1.318256738556399e+02  2.565582655112774e+02 -3.261300422694629e+00 
 1.348962882591645e+02  2.565563160028052e+02 -3.337240560857804e+00 
 1.380384264602876e+02  2.565542746485220e+02 -3.414947762525799e+00 
 1.412537544622746e+02  2.565521371229254e+02 -3.494463058528997e+00 
 1.445439770745919e+02  2.565498988969421e+02 -3.575828426182484e+00 
 1.479108388168198e+02  2.565475552283968e+02 -3.659086810672621e+00 
 1.513561248436199e+02  2.565451011519644e+02 -3.744282146893404e+00 
 1.548816618912472e+02  2.565425314686773e+02 -3.831459381741328e+00 
 1.584893192461104e+02  2.565398407350206e+02 -3.920664496877028e+00 
 1.621810097358920e+02  2.565370232513546e+02 -4.011944531956024e+00 
 1.659586907437551e+02  2.565340730499831e+02 -4.105347608342138e+00 
 1.698243652461734e+02  2.565309838824752e+02 -4.200922953303005e+00 
 1.737800828749365e+02  2.565277492065605e+02 -4.298720924701241e+00 
 1.778279410038912e+02  2.565243621723267e+02 -4.398793036182791e+00 
 1.819700858609972e+02  2.565208156077517e+02 -4.501191982869671e+00 
 1.862087136662855e+02  2.565171020036299e+02 -4.605971667565131e+00 
 1.905460717963235e+02  2.565132134977471e+02 -4.713187227474393e+00 
 1.949844599758032e+02  2.565091418583290e+02 -4.822895061447565e+00 
 1.995262314968867e+02  2.565048784667079e+02 -4.935152857749225e+00 
 2.041737944669516e+02  2.565004142992148e+02 -5.050019622360407e+00 
 2.089296130854026e+02  2.564957399081302e+02 -5.167555707812996e+00 
 2.137962089502218e+02  2.564908454020778e+02 -5.287822842576419e+00 
 2.187761623949538e+02  2.564857204248541e+02 -5.410884160961634e+00 
 2.238721138568325e+02  2.564803541339647e+02 -5.536804233596489e+00 
 2.290867652767758e+02  2.564747351777470e+02 -5.665649098433314e+00 
 2.344228815319906e+02  2.564688516716200e+02 -5.797486292310821e+00 
 2.398832919019474e+02  2.564626911731208e+02 -5.932384883061657e+00 
 2.454708915685014e+02  2.564562406558140e+02 -6.070415502169130e+00 
 2.511886431509563e+02  2.564494864820757e+02 -6.211650377973458e+00 
 2.570395782768846e+02  2.564424143744425e+02 -6.356163369417268e+00 
 2.630267991895364e+02  2.564350093858571e+02 -6.504030000339035e+00 
 2.691534803926897e+02  2.564272558683156e+02 -6.655327494295848e+00 
 2.754228703338148e+02  2.564191374402556e+02 -6.810134809922418e+00 
 2.818382931264435e+02  2.564106369522241e+02 -6.968532676804385e+00 
 2.884031503126586e+02  2.564017364514211e+02 -7.130603631887026e+00 
 2.951209226666365e+02  2.563924171438432e+02 -7.296432056348601e+00 
 3.019951720401995e+02  2.563826593554126e+02 -7.466104213000308e+00 
 3.090295432513569e+02  2.563724424909861e+02 -7.639708284144872e+00 
 3.162277660168357e+02  2.563617449915232e+02 -7.817334409896273e+00 
 3.235936569296260e+02  2.563505442892829e+02 -7.999074726938721e+00 
 3.311311214825888e+02  2.563388167610530e+02 -8.185023407706860e+00 
 3.388441561392002e+02  2.563265376791238e+02 -8.375276699955050e+00 
 3.467368504525292e+02  2.563136811601112e+02 -8.569932966696175e+00 
 3.548133892335729e+02  2.563002201114232e+02 -8.769092726475398e+00 
 3.630780547700987e+02  2.562861261753071e+02 -8.972858693946499e+00 
 3.715352290971698e+02  2.562713696703193e+02 -9.181335820710924e+00 
 3.801893963205584e+02  2.562559195301949e+02 -9.394631336381879e+00 
 3.890451449942777e+02  2.562397432397678e+02 -9.612854789813392e+00 
 3.981071705534943e+02  2.562228067687143e+02 -9.836118090506666e+00 
 4.073802778041097e+02  2.562050745009458e+02 -1.006453554999029e+01 
 4.168693834703323e+02  2.561865091622216e+02 -1.029822392330927e+01 
 4.265795188015895e+02  2.561670717436674e+02 -1.053730245040015e+01 
 4.365158322401627e+02  2.561467214224966e+02 -1.078189289738244e+01 
 4.466835921509598e+02  2.561254154783863e+02 -1.103211959758316e+01 
 4.570881896148716e+02  2.561031092068957e+02 -1.128810949232602e+01 
 4.677351412871947e+02  2.560797558286476e+02 -1.154999217130336e+01 
 4.786300923226348e+02  2.560553063948205e+02 -1.181789991249101e+01 
 4.897788193684425e+02  2.560297096878770e+02 -1.209196772141177e+01 
 5.011872336272685e+02  2.560029121186004e+02 -1.237233336974007e+01 
 5.128613839913610e+02  2.559748576182690e+02 -1.265913743303143e+01 
 5.248074602497686e+02  2.559454875261995e+02 -1.295252332747281e+01 
