 frequency              v(out)                 v(out)                
 5.248074602497608e+07 -3.954770210883279e-16  6.918309694118515e-12 
 5.370317963702407e+07 -3.606793299683873e-16  6.456542276914669e-12 
 5.495408738576122e+07 -3.289434584799073e-16  6.025595848772414e-12 
 5.623413251903364e+07 -2.999999996837996e-16  5.623413241234199e-12 
 5.754399373371439e+07 -2.736032515313750e-16  5.248074592988726e-12 
 5.888436553555757e+07 -2.495291310909407e-16  4.897788185209570e-12 
 6.025595860743441e+07 -2.275732722998462e-16  4.570881888595510e-12 
 6.165950018614683e+07 -2.075492910937298e-16  4.265795181284108e-12 
 6.309573444801790e+07 -1.892872031855858e-16  3.981071699535243e-12 
 6.456542290346409e+07 -1.726319810631244e-16  3.715352285624475e-12 
 6.606934480075811e+07 -1.574422379547198e-16  3.467368499759586e-12 
 6.760829753919666e+07 -1.435890275920917e-16  3.235936565048828e-12 
 6.918309709189209e+07 -1.309547495808606e-16  3.019951716616478e-12 
 7.079457843841220e+07 -1.194321510866272e-16  2.818382927890598e-12 
 7.244359600749739e+07 -1.089234163618572e-16  2.630267988888438e-12 
 7.413102413009009e+07 -9.933933638453039e-17  2.454708913005096e-12 
 7.585775750291668e+07 -9.059855155958797e-17  2.290867650379286e-12 
 7.762471166286743e+07 -8.262686105444370e-17  2.137962087373498e-12 
 7.943282347242635e+07 -7.535659290548358e-17  1.995262313071650e-12 
 8.128305161640808e+07 -6.872602954836583e-17  1.862087134971966e-12 
 8.317637711026521e+07 -6.267888389542748e-17  1.737800827242364e-12 
 8.511380382023571e+07 -5.716382151260000e-17  1.621810096015809e-12 
 8.709635899560608e+07 -5.213402483957741e-17  1.513561247239156e-12 
 8.912509381337252e+07 -4.754679575388519e-17  1.412537543555885e-12 
 9.120108393558890e+07 -4.336319310500379e-17  1.318256737605562e-12 
 9.332543007969697e+07 -3.954770214156026e-17  1.230268769964945e-12 
 9.549925860214141e+07 -3.606793302534319e-17  1.148153620741608e-12 
 9.772372209557883e+07 -3.289434587281707e-17  1.071519304564470e-12 
 9.999999999999771e+07 -2.999999999000280e-17  9.999999994000703e-13 
 1.023292992280731e+08 -2.736032517197019e-17  9.332543002623053e-13 
 1.047128548050875e+08 -2.495291312549668e-17  8.709635894795444e-13 
 1.071519305237582e+08 -2.275732724427072e-17  8.128305157393892e-13 
 1.096478196143160e+08 -2.075492912181565e-17  7.585775746506628e-13 
 1.122018454301937e+08 -1.892872032939571e-17  7.079457840467831e-13 
 1.148153621496856e+08 -1.726319811575119e-17  6.606934477069307e-13 
 1.174897554939502e+08 -1.574422380369277e-17  6.165950015935156e-13 
 1.202264434617385e+08 -1.435890276636920e-17  5.754399370983336e-13 
 1.230268770812353e+08 -1.309547496432219e-17  5.370317961574031e-13 
 1.258925411794138e+08 -1.194321511409416e-17  5.011872334375711e-13 
 1.288249551693104e+08 -1.089234164091631e-17  4.677351411181287e-13 
 1.318256738556376e+08 -9.933933642573217e-18  4.365158320894838e-13 
 1.348962882591622e+08 -9.059855159547332e-18  4.073802776698188e-13 
 1.380384264602852e+08 -8.262686108569855e-18  3.801893962008729e-13 
 1.412537544622721e+08 -7.535659293270541e-18  3.548133891269044e-13 
 1.445439770745893e+08 -6.872602957207505e-18  3.311311213875216e-13 
 1.479108388168172e+08 -6.267888391607730e-18  3.090295431666290e-13 
 1.513561248436172e+08 -5.716382153058532e-18  2.884031502371459e-13 
 1.548816618912444e+08 -5.213402485524196e-18  2.691534803253901e-13 
 1.584893192461076e+08 -4.754679576752844e-18  2.511886430909763e-13 
 1.621810097358891e+08 -4.336319311688659e-18  2.344228814785341e-13 
 1.659586907437521e+08 -3.954770215190971e-18  2.187761623473113e-13 
 1.698243652461704e+08 -3.606793303435716e-18  2.041737944244909e-13 
 1.737800828749334e+08 -3.289434588066791e-18  1.905460717584809e-13 
 1.778279410038880e+08 -2.999999999684063e-18  1.778279409701647e-13 
 1.819700858609940e+08 -2.736032517792570e-18  1.659586907136968e-13 
 1.862087136662823e+08 -2.495291313068371e-18  1.548816618644584e-13 
 1.905460717963202e+08 -2.275732724878843e-18  1.445439770507169e-13 
 1.949844599757999e+08 -2.075492912575042e-18  1.348962882378864e-13 
 1.995262314968832e+08 -1.892872033282274e-18  1.258925411604522e-13 
 2.041737944669480e+08 -1.726319811873600e-18  1.174897554770512e-13 
 2.089296130853989e+08 -1.574422380629245e-18  1.096478195992552e-13 
 2.137962089502181e+08 -1.435890276863342e-18  1.023292992146505e-13 
 2.187761623949500e+08 -1.309547496629426e-18  9.549925859017905e-14 
 2.238721138568285e+08 -1.194321511581176e-18  8.912509380271142e-14 
 2.290867652767718e+08 -1.089234164241229e-18  8.317637710076392e-14 
 2.344228815319865e+08 -9.933933643876147e-19  7.762471165439963e-14 
 2.398832919019432e+08 -9.059855160682126e-19  7.244359599995076e-14 
 2.454708915684971e+08 -8.262686109558226e-19  6.760829753247108e-14 
 2.511886431509519e+08 -7.535659294131372e-19  6.309573444202397e-14 
 2.570395782768801e+08 -6.872602957957255e-19  5.888436553021572e-14 
 2.630267991895318e+08 -6.267888392260737e-19  5.495408738100052e-14 
 2.691534803926850e+08 -5.716382153627282e-19  5.128613839489263e-14 
 2.754228703338099e+08 -5.213402486019557e-19  4.786300922848165e-14 
 2.818382931264385e+08 -4.754679577184284e-19  4.466835921172558e-14 
 2.884031503126535e+08 -4.336319312064431e-19  4.168693834402951e-14 
 2.951209226666313e+08 -3.954770215518258e-19  3.890451449675085e-14 
 3.019951720401942e+08 -3.606793303720773e-19  3.630780547462421e-14 
 3.090295432513515e+08 -3.289434588315067e-19  3.388441561179390e-14 
 3.162277660168301e+08 -2.999999999900300e-19  3.162277659978880e-14 
 3.235936569296203e+08 -2.736032517980906e-19  2.951209226497505e-14 
 3.311311214825829e+08 -2.495291313232404e-19  2.754228703187659e-14 
 3.388441561391942e+08 -2.275732725021710e-19  2.570395782634734e-14 
 3.467368504525231e+08 -2.075492912699475e-19  2.398832918899956e-14 
 3.548133892335666e+08 -1.892872033390652e-19  2.238721138461811e-14 
 3.630780547700923e+08 -1.726319811967994e-19  2.089296130759105e-14 
 3.715352290971633e+08 -1.574422380711457e-19  1.949844599673440e-14 
 3.801893963205517e+08 -1.435890276934948e-19  1.819700858534586e-14 
 3.890451449942709e+08 -1.309547496691791e-19  1.698243652394553e-14 
 3.981071705534873e+08 -1.194321511635493e-19  1.584893192401233e-14 
 4.073802778041025e+08 -1.089234164288537e-19  1.479108388114846e-14 
 4.168693834703249e+08 -9.933933644288190e-20  1.380384264555329e-14 
 4.265795188015819e+08 -9.059855161041014e-20  1.288249551650756e-14 
 4.365158322401550e+08 -8.262686109870799e-20  1.202264434579647e-14 
 4.466835921509519e+08 -7.535659294403619e-20  1.122018454268309e-14 
 4.570881896148635e+08 -6.872602958194371e-20  1.047128548020908e-14 
 4.677351412871864e+08 -6.267888392467260e-20  9.772372209290844e-15 
 4.786300923226262e+08 -5.716382153807153e-20  9.120108393320938e-15 
 4.897788193684338e+08 -5.213402486176219e-20  8.511380381811533e-15 
 5.011872336272596e+08 -4.754679577320734e-20  7.943282347053692e-15 
 5.128613839913518e+08 -4.336319312183275e-20  7.413102412840647e-15 
 5.248074602497592e+08 -3.954770215621766e-20  6.918309709039185e-15 
 5.370317963702390e+08 -3.606793303810923e-20  6.456542290212731e-15 
 5.495408738576105e+08 -3.289434588393589e-20  6.025595860624330e-15 
 5.623413251903347e+08 -2.999999999968688e-20  5.623413251797230e-15 
 5.754399373371422e+08 -2.736032518040470e-20  5.248074602403039e-15 
 5.888436553555739e+08 -2.495291313284284e-20  4.897788193600091e-15 
 6.025595860743423e+08 -2.275732725066895e-20  4.570881896073572e-15 
 6.165950018614663e+08 -2.075492912738829e-20  4.265795187948940e-15 
 6.309573444801769e+08 -1.892872033424929e-20  3.981071705475285e-15 
 6.456542290346388e+08 -1.726319811997847e-20  3.715352290918540e-15 
 6.606934480075788e+08 -1.574422380737461e-20  3.467368504477930e-15 
 6.760829753919642e+08 -1.435890276957595e-20  3.235936569254062e-15 
 6.918309709189185e+08 -1.309547496711516e-20  3.019951720364397e-15 
 7.079457843841195e+08 -1.194321511652674e-20  2.818382931230936e-15 
 7.244359600749712e+08 -1.089234164303501e-20  2.630267991865519e-15 
 7.413102413008982e+08 -9.933933644418527e-21  2.454708915658424e-15 
 7.585775750291640e+08 -9.059855161154521e-21  2.290867652744067e-15 
 7.762471166286714e+08 -8.262686109969666e-21  2.137962089481113e-15 
 7.943282347242607e+08 -7.535659294489728e-21  1.995262314950064e-15 
 8.128305161640779e+08 -6.872602958269373e-21  1.862087136646105e-15 
 8.317637711026491e+08 -6.267888392532593e-21  1.737800828734445e-15 
 8.511380382023541e+08 -5.716382153864044e-21  1.621810097345626e-15 
 8.709635899560577e+08 -5.213402486225776e-21  1.513561248424358e-15 
 8.912509381337219e+08 -4.754679577363897e-21  1.412537544612198e-15 
 9.120108393558856e+08 -4.336319312220869e-21  1.318256738547003e-15 
 9.332543007969663e+08 -3.954770215654510e-21  1.230268770804005e-15 
 9.549925860214106e+08 -3.606793303839443e-21  1.148153621489422e-15 
 9.772372209557847e+08 -3.289434588418429e-21  1.071519305230961e-15 
 9.999999999999734e+08 -2.999999999990322e-21  9.999999999940807e-16 
 1.023292992280727e+09 -2.736032518059313e-21  9.332543007917187e-16 
 1.047128548050872e+09 -2.495291313300696e-21  8.709635899513851e-16 
 1.071519305237578e+09 -2.275732725081191e-21  8.128305161599175e-16 
 1.096478196143156e+09 -2.075492912751281e-21  7.585775750254600e-16 
 1.122018454301933e+09 -1.892872033435774e-21  7.079457843808217e-16 
 1.148153621496852e+09 -1.726319812007294e-21  6.606934480046430e-16 
 1.174897554939498e+09 -1.574422380745687e-21  6.165950018588522e-16 
 1.202264434617381e+09 -1.435890276964760e-21  5.754399373348153e-16 
 1.230268770812348e+09 -1.309547496717756e-21  5.370317963681678e-16 
 1.258925411794133e+09 -1.194321511658111e-21  5.011872336254163e-16 
 1.288249551693099e+09 -1.089234164308236e-21  4.677351412855458e-16 
 1.318256738556371e+09 -9.933933644459779e-22  4.365158322386952e-16 
 1.348962882591617e+09 -9.059855161190455e-22  4.073802778028033e-16 
 1.380384264602847e+09 -8.262686110000959e-22  3.801893963193955e-16 
 1.412537544622716e+09 -7.535659294516981e-22  3.548133892325378e-16 
 1.445439770745888e+09 -6.872602958293116e-22  3.311311214816677e-16 
 1.479108388168167e+09 -6.267888392553261e-22  3.090295432505371e-16 
 1.513561248436167e+09 -5.716382153882061e-22  2.884031503119293e-16 
 1.548816618912439e+09 -5.213402486241463e-22  2.691534803920409e-16 
 1.584893192461070e+09 -4.754679577377559e-22  2.511886431503789e-16 
 1.621810097358885e+09 -4.336319312232772e-22  2.344228815314772e-16 
 1.659586907437515e+09 -3.954770215664877e-22  2.187761623944970e-16 
 1.698243652461697e+09 -3.606793303848473e-22  2.041737944665453e-16 
 1.737800828749327e+09 -3.289434588426290e-22  1.905460717959620e-16 
 1.778279410038874e+09 -2.999999999997172e-22  1.778279410035698e-16 
 1.819700858609933e+09 -2.736032518065279e-22  1.659586907434692e-16 
 1.862087136662816e+09 -2.495291313305894e-22  1.548816618909931e-16 
 1.905460717963194e+09 -2.275732725085719e-22  1.445439770743661e-16 
 1.949844599757991e+09 -2.075492912755222e-22  1.348962882589638e-16 
 1.995262314968824e+09 -1.892872033439207e-22  1.258925411792376e-16 
 2.041737944669473e+09 -1.726319812010284e-22  1.174897554937937e-16 
 2.089296130853981e+09 -1.574422380748291e-22  1.096478196141769e-16 
 2.137962089502173e+09 -1.435890276967029e-22  1.023292992279497e-16 
 2.187761623949492e+09 -1.309547496719734e-22  9.549925860203196e-17 
 2.238721138568277e+09 -1.194321511659833e-22  8.912509381327545e-17 
 2.290867652767709e+09 -1.089234164309736e-22  8.317637711017906e-17 
 2.344228815319856e+09 -9.933933644472835e-23  7.762471166279104e-17 
 2.398832919019423e+09 -9.059855161201830e-23  7.244359600742964e-17 
 2.454708915684961e+09 -8.262686110010866e-23  6.760829753913660e-17 
 2.511886431509510e+09 -7.535659294525616e-23  6.309573444796470e-17 
 2.570395782768792e+09 -6.872602958300631e-23  5.888436553551043e-17 
 2.630267991895308e+09 -6.267888392559812e-23  5.495408738571948e-17 
 2.691534803926840e+09 -5.716382153887762e-23  5.128613839909840e-17 
 2.754228703338089e+09 -5.213402486246430e-23  4.786300923223007e-17 
 2.818382931264374e+09 -4.754679577381893e-23  4.466835921506643e-17 
 2.884031503126524e+09 -4.336319312236546e-23  4.168693834700709e-17 
 2.951209226666302e+09 -3.954770215668164e-23  3.890451449940462e-17 
 3.019951720401930e+09 -3.606793303851336e-23  3.630780547698939e-17 
 3.090295432513503e+09 -3.289434588428784e-23  3.388441561390189e-17 
 3.162277660168289e+09 -2.999999999999345e-23  3.162277660166756e-17 
 3.235936569296190e+09 -2.736032518067174e-23  2.951209226664949e-17 
 3.311311214825816e+09 -2.495291313307544e-23  2.754228703336898e-17 
 3.388441561391928e+09 -2.275732725087155e-23  2.570395782767745e-17 
 3.467368504525217e+09 -2.075492912756476e-23  2.398832919018503e-17 
 3.548133892335652e+09 -1.892872033440299e-23  2.238721138567468e-17 
 3.630780547700909e+09 -1.726319812011236e-23  2.089296130853271e-17 
 3.715352290971618e+09 -1.574422380749121e-23  1.949844599757368e-17 
 3.801893963205502e+09 -1.435890276967751e-23  1.819700858609388e-17 
 3.890451449942693e+09 -1.309547496720363e-23  1.698243652461221e-17 
 3.981071705534857e+09 -1.194321511660381e-23  1.584893192460653e-17 
 4.073802778041009e+09 -1.089234164310214e-23  1.479108388167803e-17 
 4.168693834703233e+09 -9.933933644476990e-24  1.380384264602529e-17 
 4.265795188015802e+09 -9.059855161205450e-24  1.288249551692822e-17 
 4.365158322401532e+09 -8.262686110014032e-24  1.202264434617141e-17 
 4.466835921509501e+09 -7.535659294528376e-24  1.122018454301726e-17 
 4.570881896148617e+09 -6.872602958303029e-24  1.047128548050691e-17 
 4.677351412871845e+09 -6.267888392561906e-24  9.772372209556296e-18 
 4.786300923226243e+09 -5.716382153889591e-24  9.120108393557523e-18 
 4.897788193684319e+09 -5.213402486248021e-24  8.511380382022394e-18 
 5.011872336272576e+09 -4.754679577383273e-24  7.943282347241626e-18 
 5.128613839913499e+09 -4.336319312237743e-24  7.413102413008138e-18 
 5.248074602497573e+09 -3.954770215669208e-24  6.918309709188467e-18 
 5.370317963702371e+09 -3.606793303852248e-24  6.456542290345784e-18 
 5.495408738576085e+09 -3.289434588429578e-24  6.025595860742911e-18 
 5.623413251903326e+09 -3.000000000000039e-24  5.623413251902923e-18 
 5.754399373371401e+09 -2.736032518067776e-24  5.248074602497238e-18 
 5.888436553555717e+09 -2.495291313308067e-24  4.897788193684047e-18 
 6.025595860743402e+09 -2.275732725087610e-24  4.570881896148397e-18 
 6.165950018614641e+09 -2.075492912756874e-24  4.265795188015635e-18 
 6.309573444801747e+09 -1.892872033440646e-24  3.981071705534726e-18 
 6.456542290346366e+09 -1.726319812011537e-24  3.715352290971521e-18 
 6.606934480075767e+09 -1.574422380749384e-24  3.467368504525149e-18 
 6.760829753919620e+09 -1.435890276967980e-24  3.235936569296145e-18 
 6.918309709189162e+09 -1.309547496720561e-24  3.019951720401905e-18 
 7.079457843841171e+09 -1.194321511660554e-24  2.818382931264367e-18 
 7.244359600749688e+09 -1.089234164310364e-24  2.630267991895315e-18 
 7.413102413008958e+09 -9.933933644478310e-25  2.454708915684981e-18 
 7.585775750291615e+09 -9.059855161206595e-25  2.290867652767737e-18 
 7.762471166286690e+09 -8.262686110015019e-25  2.137962089502209e-18 
 7.943282347242582e+09 -7.535659294529233e-25  1.995262314968867e-18 
 8.128305161640754e+09 -6.872602958303789e-25  1.862087136662865e-18 
 8.317637711026465e+09 -6.267888392562560e-25  1.737800828749380e-18 
 8.511380382023514e+09 -5.716382153890157e-25  1.621810097358940e-18 
 8.709635899560549e+09 -5.213402486248521e-25  1.513561248436224e-18 
 8.912509381337191e+09 -4.754679577383712e-25  1.412537544622775e-18 
 9.120108393558826e+09 -4.336319312238132e-25  1.318256738556432e-18 
 9.332543007969633e+09 -3.954770215669544e-25  1.230268770812407e-18 
 9.549925860214075e+09 -3.606793303852540e-25  1.148153621496911e-18 
 9.772372209557816e+09 -3.289434588429837e-25  1.071519305237636e-18 
 9.999999999999702e+09 -3.000000000000260e-25  1.000000000000030e-18 
