 frequency              v(net6)                v(net6)               
 1.599558028614926e+05  4.233899840061017e-01 -1.641518740029953e+01 
 1.606941253013136e+05  4.147261053385515e-01 -1.634018665036136e+01 
 1.614358556826746e+05  4.061411595524273e-01 -1.626552333563236e+01 
 1.621810097359191e+05  3.976344326542201e-01 -1.619119599675371e+01 
 1.629296032639985e+05  3.892052172860613e-01 -1.611720317962356e+01 
 1.636816521428072e+05  3.808528116302230e-01 -1.604354343612819e+01 
 1.644371723215196e+05  3.725765209184649e-01 -1.597021532302283e+01 
 1.651961798229281e+05  3.643756563324797e-01 -1.589721740266499e+01 
 1.659586907437828e+05  3.562495352121864e-01 -1.582454824281971e+01 
 1.667247212551331e+05  3.481974810013577e-01 -1.575220641665117e+01 
 1.674942876026707e+05  3.402188231948842e-01 -1.568019050271339e+01 
 1.682674061070739e+05  3.323128972863186e-01 -1.560849908494096e+01 
 1.690440931643537e+05  3.244790447151104e-01 -1.553713075263972e+01 
 1.698243652462018e+05  3.167166128154980e-01 -1.546608410047710e+01 
 1.706082389003399e+05  3.090249547644081e-01 -1.539535772847277e+01 
 1.713957307508702e+05  3.014034295310747e-01 -1.532495024198860e+01 
 1.721868574986285e+05  2.938514018258300e-01 -1.525486025171865e+01 
 1.729816359215381e+05  2.863682420503303e-01 -1.518508637367866e+01 
 1.737800828749656e+05  2.789533262485531e-01 -1.511562722919661e+01 
 1.745822152920786e+05  2.716060360560289e-01 -1.504648144490150e+01 
 1.753880501842045e+05  2.643257586472458e-01 -1.497764765263628e+01 
 1.761976046411914e+05  2.571118867059855e-01 -1.490912448975461e+01 
 1.770108958317708e+05  2.499638183486642e-01 -1.484091059864861e+01 
 1.778279410039211e+05  2.428809570952372e-01 -1.477300462704520e+01 
 1.786487574852340e+05  2.358627118178282e-01 -1.470540522791869e+01 
 1.794733626832817e+05  2.289084966940123e-01 -1.463811105947939e+01 
 1.803017740859861e+05  2.220177311587823e-01 -1.457112078516194e+01 
 1.811340092619896e+05  2.151898398605835e-01 -1.450443307361408e+01 
 1.819700858610279e+05  2.084242526137163e-01 -1.443804659868519e+01 
 1.828100216143040e+05  2.017204043545877e-01 -1.437196003941422e+01 
 1.836538343348645e+05  1.950777350952476e-01 -1.430617208001830e+01 
 1.845015419179774e+05  1.884956898797800e-01 -1.424068140988071e+01 
 1.853531623415113e+05  1.819737187397926e-01 -1.417548672353863e+01 
 1.862087136663171e+05  1.755112766506164e-01 -1.411058672067138e+01 
 1.870682140366105e+05  1.691078234878787e-01 -1.404598010608792e+01 
 1.879316816803574e+05  1.627628239842519e-01 -1.398166558971491e+01 
 1.887991349096601e+05  1.564757476865578e-01 -1.391764188658357e+01 
 1.896705921211455e+05  1.502460689141542e-01 -1.385390771681817e+01 
 1.905460717963558e+05  1.440732667158975e-01 -1.379046180562259e+01 
 1.914255925021398e+05  1.379568248291755e-01 -1.372730288326822e+01 
 1.923091728910472e+05  1.318962316380324e-01 -1.366442968508093e+01 
 1.931968317017239e+05  1.258909801330741e-01 -1.360184095142807e+01 
 1.940885877593095e+05  1.199405678697460e-01 -1.353953542770594e+01 
 1.949844599758364e+05  1.140444969290406e-01 -1.347751186432661e+01 
 1.958844673506310e+05  1.082022738767588e-01 -1.341576901670483e+01 
 1.967886289707166e+05  1.024134097242552e-01 -1.335430564524462e+01 
 1.976969640112184e+05  9.667741988965112e-02 -1.329312051532663e+01 
 1.986094917357696e+05  9.099382415790676e-02 -1.323221239729424e+01 
 1.995262314969206e+05  8.536214664032896e-02 -1.317158006637305e+01 
 2.004472027365489e+05  7.978191574687010e-02 -1.311122230292810e+01 
 2.013724249862718e+05  7.425266413198792e-02 -1.305113789204323e+01 
 2.023019178678603e+05  6.877392866760744e-02 -1.299132562377996e+01 
 2.032357010936554e+05  6.334525040330062e-02 -1.293178429309489e+01 
 2.041737944669864e+05  5.796617452937322e-02 -1.287251269982683e+01 
 2.051162178825901e+05  5.263625034015511e-02 -1.281350964868238e+01 
 2.060629913270338e+05  4.735503119630510e-02 -1.275477394919010e+01 
 2.070141348791381e+05  4.212207449397425e-02 -1.269630441581746e+01 
 2.079696687104037e+05  3.693694162142686e-02 -1.263809986775955e+01 
 2.089296130854382e+05  3.179919792859374e-02 -1.258015912905776e+01 
 2.098939883623869e+05  2.670841285063892e-02 -1.252248102841741e+01 
 2.108628149933635e+05  2.166415923193266e-02 -1.246506439973213e+01 
 2.118361135248849e+05  1.666601425575528e-02 -1.240790808126212e+01 
 2.128139045983061e+05  1.171355876557452e-02 -1.235101091615885e+01 
 2.137962089502583e+05  6.806377392710825e-03 -1.229437175231624e+01 
 2.147830474130887e+05  1.944058522746955e-03 -1.223798944235638e+01 
 2.157744409153021e+05 -2.873805737573662e-03 -1.218186284361523e+01 
 2.167704104820051e+05 -7.647619594462071e-03 -1.212599081812825e+01 
 2.177709772353517e+05 -1.237778359844519e-02 -1.207037223261655e+01 
 2.187761623949913e+05 -1.706469467787353e-02 -1.201500595847191e+01 
 2.197859872785187e+05 -2.170874617256459e-02 -1.195989087168156e+01 
 2.208004733019264e+05 -2.631032785810401e-02 -1.190502585305947e+01 
 2.218196419800585e+05 -3.086982598938830e-02 -1.185040978786233e+01 
 2.228435149270672e+05 -3.538762332400980e-02 -1.179604156602235e+01 
 2.238721138568709e+05 -3.986409915517290e-02 -1.174192008207019e+01 
 2.249054605836152e+05 -4.429962934288295e-02 -1.168804423512103e+01 
 2.259435770221351e+05 -4.869458634441576e-02 -1.163441292885986e+01 
 2.269864851884197e+05 -5.304933924418798e-02 -1.158102507152691e+01 
 2.280342072000795e+05 -5.736425378479915e-02 -1.152787957590313e+01 
 2.290867652768152e+05 -6.163969239570859e-02 -1.147497535929562e+01 
 2.301441817408889e+05 -6.587601422332977e-02 -1.142231134352299e+01 
 2.312064790175977e+05 -7.007357516068830e-02 -1.136988645490070e+01 
 2.322736796357491e+05 -7.423272787523730e-02 -1.131769962422632e+01 
 2.333458062281389e+05 -7.835382183908018e-02 -1.126574978676507e+01 
 2.344228815320311e+05 -8.243720335658390e-02 -1.121403588223510e+01 
 2.355049283896400e+05 -8.648321559259900e-02 -1.116255685479280e+01 
 2.365919697486151e+05 -9.049219860110541e-02 -1.111131165301805e+01 
 2.376840286625271e+05 -9.446448935251438e-02 -1.106029922989938e+01 
 2.387811282913574e+05 -9.840042176112858e-02 -1.100951854281954e+01 
 2.398832919019889e+05 -1.023003267139464e-01 -1.095896855348451e+01 
 2.409905428686995e+05 -1.061645320929895e-01 -1.090864822813380e+01 
 2.421029046736580e+05 -1.099933628088872e-01 -1.085855653718749e+01 
 2.432204009074220e+05 -1.137871408229497e-01 -1.080869245545743e+01 
 2.443430552694378e+05 -1.175461851748847e-01 -1.075905496207592e+01 
 2.454708915685439e+05 -1.212708120083321e-01 -1.070964304048083e+01 
 2.466039337234749e+05 -1.249613345977304e-01 -1.066045567840098e+01 
 2.477422057633698e+05 -1.286180633728746e-01 -1.061149186784145e+01 
 2.488857318282805e+05 -1.322413058288301e-01 -1.056275060495872e+01 
 2.500345361696848e+05 -1.358313670169809e-01 -1.051423089048619e+01 
 2.511886431509999e+05 -1.393885488694076e-01 -1.046593172905841e+01 
 2.523480772480996e+05 -1.429131506920612e-01 -1.041785212963752e+01 
 2.535128630498330e+05 -1.464054690716043e-01 -1.036999110538822e+01 
 2.546830252585466e+05 -1.498657978997667e-01 -1.032234767366262e+01 
 2.558585886906073e+05 -1.532944283980172e-01 -1.027492085598623e+01 
 2.570395782769293e+05 -1.566916491415651e-01 -1.022770967798962e+01 
 2.582260190635028e+05 -1.600577460806215e-01 -1.018071316960546e+01 
 2.594179362119248e+05 -1.633930025679634e-01 -1.013393036473654e+01 
 2.606153549999331e+05 -1.666976993797044e-01 -1.008736030145269e+01 
 2.618183008219423e+05 -1.699721147384234e-01 -1.004100202192328e+01 
 2.630267991895822e+05 -1.732165243370568e-01 -9.994854572402071e+00 
 2.642408757322389e+05 -1.764312013604690e-01 -9.948917003213149e+00 
 2.654605561975985e+05 -1.796164165088962e-01 -9.903188368735840e+00 
 2.666858664521927e+05 -1.827724380195541e-01 -9.857667727390158e+00 
 2.679168324819481e+05 -1.858995316892385e-01 -9.812354141622100e+00 
 2.691534803927367e+05 -1.889979608957833e-01 -9.767246677889396e+00 
 2.703958364109297e+05 -1.920679866202087e-01 -9.722344406621154e+00 
 2.716439268839539e+05 -1.951098674676056e-01 -9.677646402304289e+00 
 2.728977782808499e+05 -1.981238596890414e-01 -9.633151743317782e+00 
 2.741574171928343e+05 -2.011102172029044e-01 -9.588859511969600e+00 
 2.754228703338630e+05 -2.040691916144330e-01 -9.544768794654418e+00 
 2.766941645411977e+05 -2.070010322385016e-01 -9.500878681542524e+00 
 2.779713267759756e+05 -2.099059861186052e-01 -9.457188266763071e+00 
 2.792543841237808e+05 -2.127842980480318e-01 -9.413696648340448e+00 
 2.805433637952186e+05 -2.156362105899233e-01 -9.370402928179152e+00 
 2.818382931264928e+05 -2.184619640045085e-01 -9.327306211954879e+00 
 2.831391995799856e+05 -2.212617966401790e-01 -9.284405609480734e+00 
 2.844461107448395e+05 -2.240359443955970e-01 -9.241700234120573e+00 
 2.857590543375429e+05 -2.267846411115264e-01 -9.199189203156559e+00 
 2.870780582025175e+05 -2.295081184970585e-01 -9.156871637679346e+00 
 2.884031503127093e+05 -2.322066061485152e-01 -9.114746662573598e+00 
 2.897343587701813e+05 -2.348803315685900e-01 -9.072813406456932e+00 
 2.910717118067097e+05 -2.375295201853723e-01 -9.031071001852641e+00 
 2.924152377843829e+05 -2.401543953705749e-01 -8.989518584894618e+00 
 2.937649651962027e+05 -2.427551784582999e-01 -8.948155295500591e+00 
 2.951209226666885e+05 -2.453320887632159e-01 -8.906980277310701e+00 
 2.964831389524844e+05 -2.478853435991277e-01 -8.865992677673660e+00 
 2.978516429429694e+05 -2.504151582961943e-01 -8.825191647632096e+00 
 2.992264636608696e+05 -2.529217462195570e-01 -8.784576341908860e+00 
 3.006076302628740e+05 -2.554053187866400e-01 -8.744145918892670e+00 
 3.019951720402528e+05 -2.578660854846104e-01 -8.703899540623897e+00 
 3.033891184194785e+05 -2.603042538880081e-01 -8.663836372780816e+00 
 3.047894989628501e+05 -2.627200296753478e-01 -8.623955584620616e+00 
 3.061963433691197e+05 -2.651136166477130e-01 -8.584256349143763e+00 
 3.076096814741231e+05 -2.674852167435186e-01 -8.544737842812470e+00 
 3.090295432514116e+05 -2.698350300568166e-01 -8.505399245715367e+00 
 3.104559588128884e+05 -2.721632548533658e-01 -8.466239741508637e+00 
 3.118889584094468e+05 -2.744700875099873e-01 -8.427258517317220e+00 
 3.133285724316119e+05 -2.767557228398149e-01 -8.388454764061427e+00 
 3.147748314101851e+05 -2.790203536445379e-01 -8.349827675931769e+00 
 3.162277660168918e+05 -2.812641710398014e-01 -8.311376450716121e+00 
 3.176874070650312e+05 -2.834873643936759e-01 -8.273100289658403e+00 
 3.191537855101305e+05 -2.856901213440471e-01 -8.234998397614987e+00 
 3.206269324506012e+05 -2.878726278107187e-01 -8.197069982763836e+00 
 3.221068791283984e+05 -2.900350680144819e-01 -8.159314256846363e+00 
 3.235936569296835e+05 -2.921776244897448e-01 -8.121730434983965e+00 
 3.250872973854899e+05 -2.943004781012128e-01 -8.084317735749137e+00 
 3.265878321723916e+05 -2.964038080584049e-01 -8.047075381130423e+00 
 3.280952931131751e+05 -2.984877919307247e-01 -8.010002596519316e+00 
 3.296097121775141e+05 -3.005526056620624e-01 -7.973098610696248e+00 
 3.311311214826477e+05 -3.025984235856465e-01 -7.936362655817392e+00 
 3.326595532940615e+05 -3.046254184376937e-01 -7.899793967360345e+00 
 3.341950400261715e+05 -3.066337612385305e-01 -7.863391784115804e+00 
 3.357376142430122e+05 -3.086236218482037e-01 -7.827155348561402e+00 
 3.372873086589266e+05 -3.105951681634045e-01 -7.791083906062672e+00 
 3.388441561392606e+05 -3.125485666120440e-01 -7.755176705374808e+00 
 3.404081897010592e+05 -3.144839822963326e-01 -7.719432998781291e+00 
 3.419794425137675e+05 -3.164015786059445e-01 -7.683852041614173e+00 
 3.435579478999335e+05 -3.183015174996498e-01 -7.648433092551950e+00 
 3.451437393359154e+05 -3.201839594502180e-01 -7.613175413489760e+00 
 3.467368504525911e+05 -3.220490634618178e-01 -7.578078269682548e+00 
 3.483373150360715e+05 -3.238969870777431e-01 -7.543140929496803e+00 
 3.499451670284173e+05 -3.257278863971884e-01 -7.508362664554372e+00 
 3.515604405283584e+05 -3.275419160873519e-01 -7.473742749680234e+00 
 3.531831697920176e+05 -3.293392293963382e-01 -7.439280462889275e+00 
 3.548133892336364e+05 -3.311199781659752e-01 -7.404975085373573e+00 
 3.564511334263054e+05 -3.328843128443407e-01 -7.370825901489089e+00 
 3.580964371026975e+05 -3.346323824975058e-01 -7.336832198705453e+00 
 3.597493351558041e+05 -3.363643348259432e-01 -7.302993267743787e+00 
 3.614098626396754e+05 -3.380803161707024e-01 -7.269308402337010e+00 
 3.630780547701638e+05 -3.397804714709205e-01 -7.235776899296721e+00 
 3.647539469256705e+05 -3.414649445102738e-01 -7.202398058732065e+00 
 3.664375746478963e+05 -3.431338775764870e-01 -7.169171183678395e+00 
 3.681289736425948e+05 -3.447874117070163e-01 -7.136095580261903e+00 
 3.698281797803299e+05 -3.464256866422121e-01 -7.103170557652642e+00 
 3.715352290972366e+05 -3.480488408413658e-01 -7.070395428179523e+00 
 3.732501577957849e+05 -3.496570114871193e-01 -7.037769507098105e+00 
 3.749730022455482e+05 -3.512503345018325e-01 -7.005292112724582e+00 
 3.767037989839739e+05 -3.528289445574281e-01 -6.972962566386569e+00 
 3.784425847171586e+05 -3.543929750869703e-01 -6.940780192410609e+00 
 3.801893963206268e+05 -3.559425582955733e-01 -6.908744318109988e+00 
 3.819442708401125e+05 -3.574778251704571e-01 -6.876854273736498e+00 
 3.837072454923451e+05 -3.589989054965793e-01 -6.845109392610204e+00 
 3.854783576658384e+05 -3.605059278603731e-01 -6.813509010893998e+00 
 3.872576449216842e+05 -3.619990196125074e-01 -6.782052467656406e+00 
 3.890451449943479e+05 -3.634783070886000e-01 -6.750739105092665e+00 
 3.908408957924696e+05 -3.649439153023643e-01 -6.719568268108552e+00 
 3.926449353996678e+05 -3.663959681667556e-01 -6.688539304543487e+00 
 3.944573020753466e+05 -3.678345884566383e-01 -6.657651565228602e+00 
 3.962780342555080e+05 -3.692598978108812e-01 -6.626904403767846e+00 
 3.981071705535662e+05 -3.706720167482038e-01 -6.596297176664043e+00 
 3.999447497611667e+05 -3.720710646754637e-01 -6.565829243272109e+00 
 4.017908108490095e+05 -3.734571598980442e-01 -6.535499965787333e+00 
 4.036453929676749e+05 -3.748304196275812e-01 -6.505308709182930e+00 
 4.055085354484541e+05 -3.761909600000163e-01 -6.475254841399577e+00 
 4.073802778041834e+05 -3.775388960729455e-01 -6.445337733031304e+00 
 4.092606597300819e+05 -3.788743417955552e-01 -6.415556757451988e+00 
 4.111497211045937e+05 -3.801974102083321e-01 -6.385911291006686e+00 
 4.130475019902331e+05 -3.815082131636612e-01 -6.356400712619123e+00 
 4.149540426344351e+05 -3.828068615266024e-01 -6.327024404001548e+00 
 4.168693834704079e+05 -3.840934651419183e-01 -6.297781749709722e+00 
 4.187935651179912e+05 -3.853681328342889e-01 -6.268672136935878e+00 
 4.207266283845173e+05 -3.866309724233856e-01 -6.239694955627243e+00 
 4.226686142656765e+05 -3.878820907314379e-01 -6.210849598442312e+00 
 4.246195639463868e+05 -3.891215935906476e-01 -6.182135460707189e+00 
 4.265795188016670e+05 -3.903495858582118e-01 -6.153551940531663e+00 
 4.285485203975142e+05 -3.915661714159207e-01 -6.125098438606274e+00 
 4.305266104917857e+05 -3.927714531408755e-01 -6.096774358258951e+00 
 4.325138310350841e+05 -3.939655330893700e-01 -6.068579105651596e+00 
 4.345102241716473e+05 -3.951485122382212e-01 -6.040512089377005e+00 
 4.365158322402422e+05 -3.963204906770195e-01 -6.012572720813046e+00 
 4.385306977750623e+05 -3.974815675625827e-01 -5.984760413863981e+00 
 4.405548635066303e+05 -3.986318411326925e-01 -5.957074585058825e+00 
 4.425883723627039e+05 -3.997714087162185e-01 -5.929514653570294e+00 
 4.446312674691865e+05 -4.009003667346481e-01 -5.902080041081171e+00 
 4.466835921510413e+05 -4.020188107199913e-01 -5.874770171956372e+00 
 4.487453899332107e+05 -4.031268353121109e-01 -5.847584473033791e+00 
 4.508167045415391e+05 -4.042245342324441e-01 -5.820522373678121e+00 
 4.528975799037001e+05 -4.053120004541376e-01 -5.793583305968096e+00 
 4.549880601501283e+05 -4.063893259616320e-01 -5.766766704312467e+00 
 4.570881896149552e+05 -4.074566019299997e-01 -5.740072005787158e+00 
 4.591980128369491e+05 -4.085139186810242e-01 -5.713498649888480e+00 
 4.613175745604603e+05 -4.095613656975241e-01 -5.687046078641620e+00 
 4.634469197363694e+05 -4.105990316294357e-01 -5.660713736559942e+00 
 4.655860935230407e+05 -4.116270043000692e-01 -5.634501070619686e+00 
 4.677351412872804e+05 -4.126453707172465e-01 -5.608407530307498e+00 
 4.698941086052980e+05 -4.136542170369290e-01 -5.582432567467961e+00 
 4.720630412636735e+05 -4.146536287275070e-01 -5.556575636569653e+00 
 4.742419852603280e+05 -4.156436903426940e-01 -5.530836194309119e+00 
 4.764309868054995e+05 -4.166244856935326e-01 -5.505213699990427e+00 
 4.786300923227226e+05 -4.175960978006970e-01 -5.479707615203053e+00 
 4.808393484498132e+05 -4.185586089121725e-01 -5.454317403982697e+00 
 4.830588020398577e+05 -4.195121005057412e-01 -5.429042532730153e+00 
 4.852885001622065e+05 -4.204566533030680e-01 -5.403882470312916e+00 
 4.875284901034723e+05 -4.213923472295468e-01 -5.378836687833941e+00 
 4.897788193685326e+05 -4.223192615728414e-01 -5.353904658944078e+00 
 4.920395356815377e+05 -4.232374747685981e-01 -5.329085859460365e+00 
 4.943106869869226e+05 -4.241470645595993e-01 -5.304379767676521e+00 
 4.965923214504237e+05 -4.250481079548773e-01 -5.279785864134954e+00 
 4.988844874601003e+05 -4.259406812435135e-01 -5.255303631726703e+00 
 5.011872336273608e+05 -4.268248599973891e-01 -5.230932555626901e+00 
 5.035006087879938e+05 -4.277007190841740e-01 -5.206672123379059e+00 
 5.058246620032035e+05 -4.285683326319603e-01 -5.182521824726421e+00 
 5.081594425606504e+05 -4.294277741739347e-01 -5.158481151831303e+00 
 5.105049999754966e+05 -4.302791164493787e-01 -5.134549598962213e+00 
 5.128613839914557e+05 -4.311224315535805e-01 -5.110726662778670e+00 
 5.152286445818477e+05 -4.319577908979866e-01 -5.087011842111735e+00 
 5.176068319506593e+05 -4.327852652219749e-01 -5.063404638034280e+00 
 5.199959965336081e+05 -4.336049246048463e-01 -5.039904553928822e+00 
 5.223961889992124e+05 -4.344168384273335e-01 -5.016511095272404e+00 
 5.248074602498657e+05 -4.352210755154456e-01 -4.993223769926544e+00 
 5.272298614229163e+05 -4.360177039468445e-01 -4.970042087782805e+00 
 5.296634438917518e+05 -4.368067911951732e-01 -4.946965561050979e+00 
 5.321082592668887e+05 -4.375884040909496e-01 -4.923993704046996e+00 
 5.345643593970666e+05 -4.383626088321507e-01 -4.901126033247744e+00 
 5.370317963703482e+05 -4.391294710001054e-01 -4.878362067407777e+00 
 5.395106225152236e+05 -4.398890555157359e-01 -4.855701327274853e+00 
 5.420008904017203e+05 -4.406414267810581e-01 -4.833143335921021e+00 
 5.445026528425181e+05 -4.413866484935010e-01 -4.810687618387268e+00 
 5.470159628940689e+05 -4.421247837836411e-01 -4.788333701962149e+00 
 5.495408738577224e+05 -4.428558951730643e-01 -4.766081115927266e+00 
 5.520774392808557e+05 -4.435800446023074e-01 -4.743929391819331e+00 
 5.546257129580096e+05 -4.442972933877748e-01 -4.721878063153039e+00 
 5.571857489320291e+05 -4.450077023499294e-01 -4.699926665644971e+00 
 5.597576014952100e+05 -4.457113316418708e-01 -4.678074736954013e+00 
 5.623413251904494e+05 -4.464082408789813e-01 -4.656321816915653e+00 
 5.649369748124033e+05 -4.470984891056149e-01 -4.634667447390095e+00 
 5.675446054086484e+05 -4.477821348001844e-01 -4.613111172253999e+00 
 5.701642722808493e+05 -4.484592358620338e-01 -4.591652537465903e+00 
 5.727960309859315e+05 -4.491298497168568e-01 -4.570291091080296e+00 
 5.754399373372598e+05 -4.497940331562433e-01 -4.549026383043391e+00 
 5.780960474058214e+05 -4.504518424635719e-01 -4.527857965432280e+00 
 5.807644175214159e+05 -4.511033333771041e-01 -4.506785392260762e+00 
 5.834451042738491e+05 -4.517485611012264e-01 -4.485808219540999e+00 
 5.861381645141336e+05 -4.523875802901443e-01 -4.464926005300945e+00 
 5.888436553556944e+05 -4.530204451459912e-01 -4.444138309574541e+00 
 5.915616341755799e+05 -4.536472092802837e-01 -4.423444694364140e+00 
 5.942921586156791e+05 -4.542679258068153e-01 -4.402844723574961e+00 
 5.970352865839439e+05 -4.548826473293882e-01 -4.382337963078327e+00 
 5.997910762556170e+05 -4.554914259517715e-01 -4.361923980758949e+00 
 6.025595860744659e+05 -4.560943132426989e-01 -4.341602346328616e+00 
 6.053408747540222e+05 -4.566913603520703e-01 -4.321372631553672e+00 
 6.081350012788271e+05 -4.572826178637365e-01 -4.301234410060901e+00 
 6.109420249056817e+05 -4.578681358898771e-01 -4.281187257341420e+00 
 6.137620051649044e+05 -4.584479640654446e-01 -4.261230750866594e+00 
 6.165950018615929e+05 -4.590221515157832e-01 -4.241364469927659e+00 
 6.194410750768927e+05 -4.595907469628808e-01 -4.221587995791904e+00 
 6.223002851692713e+05 -4.601537985872026e-01 -4.201900911557227e+00 
 6.251726927757981e+05 -4.607113541174861e-01 -4.182302802144691e+00 
 6.280583588134309e+05 -4.612634608270498e-01 -4.162793254422512e+00 
 6.309573444803067e+05 -4.618101654973483e-01 -4.143371857006571e+00 
 6.338697112570410e+05 -4.623515145275771e-01 -4.124038200477182e+00 
 6.367955209080304e+05 -4.628875537957172e-01 -4.104791877183539e+00 
 6.397348354827634e+05 -4.634183287514448e-01 -4.085632481300133e+00 
 6.426877173171354e+05 -4.639438843777894e-01 -4.066559608802834e+00 
 6.456542290347719e+05 -4.644642652846616e-01 -4.047572857554660e+00 
 6.486344335483554e+05 -4.649795155801880e-01 -4.028671827177299e+00 
 6.516283940609603e+05 -4.654896789564200e-01 -4.009856119064333e+00 
 6.546361740673932e+05 -4.659947986756542e-01 -3.991125336396908e+00 
 6.576578373555393e+05 -4.664949175576224e-01 -3.972479084159036e+00 
 6.606934480077154e+05 -4.669900780593361e-01 -3.953916969128195e+00 
 6.637430704020289e+05 -4.674803221613755e-01 -3.935438599842844e+00 
 6.668067692137427e+05 -4.679656914397564e-01 -3.917043586523083e+00 
 6.698846094166476e+05 -4.684462270463706e-01 -3.898731541190561e+00 
 6.729766562844395e+05 -4.689219697839091e-01 -3.880502077638381e+00 
 6.760829753921041e+05 -4.693929599910195e-01 -3.862354811359363e+00 
 6.792036326173075e+05 -4.698592376184668e-01 -3.844289359528233e+00 
 6.823386941417932e+05 -4.703208422049224e-01 -3.826305341069109e+00 
 6.854882264527858e+05 -4.707778129553355e-01 -3.808402376675736e+00 
 6.886522963444010e+05 -4.712301886222532e-01 -3.790580088681665e+00 
 6.918309709190620e+05 -4.716780075843111e-01 -3.772838101082232e+00 
 6.950243175889229e+05 -4.721213078229967e-01 -3.755176039600947e+00 
 6.982324040772981e+05 -4.725601269940456e-01 -3.737593531669951e+00 
 7.014552984200986e+05 -4.729945023188944e-01 -3.720090206361295e+00 
 7.046930689672749e+05 -4.734244706549597e-01 -3.702665694360019e+00 
 7.079457843842665e+05 -4.738500684758357e-01 -3.685319628048625e+00 
 7.112135136534582e+05 -4.742713319474229e-01 -3.668051641544508e+00 
 7.144963260756432e+05 -4.746882968059613e-01 -3.650861370499814e+00 
 7.177942912714923e+05 -4.751009984401178e-01 -3.633748452188875e+00 
 7.211074791830308e+05 -4.755094718675705e-01 -3.616712525552871e+00 
 7.244359600751218e+05 -4.759137518005309e-01 -3.599753231171944e+00 
 7.277798045369565e+05 -4.763138725480951e-01 -3.582870211236108e+00 
 7.311390834835506e+05 -4.767098680760222e-01 -3.566063109472685e+00 
 7.345138681572487e+05 -4.771017719900996e-01 -3.549331571237198e+00 
 7.379042301292354e+05 -4.774896176115943e-01 -3.532675243576778e+00 
 7.413102413010526e+05 -4.778734378512789e-01 -3.516093774964898e+00 
 7.447319739061248e+05 -4.782532652903718e-01 -3.499586815524246e+00 
 7.481695005112907e+05 -4.786291321826057e-01 -3.483154016898825e+00 
 7.516228940183426e+05 -4.790010705198210e-01 -3.466795032492565e+00 
 7.550922276655717e+05 -4.793691118501918e-01 -3.450509516998805e+00 
 7.585775750293223e+05 -4.797332874219340e-01 -3.434297126755438e+00 
 7.620790100255512e+05 -4.800936282156993e-01 -3.418157519739101e+00 
 7.655966069113961e+05 -4.804501648217248e-01 -3.402090355300045e+00 
 7.691304402867501e+05 -4.808029275232995e-01 -3.386095294412726e+00 
 7.726805850958435e+05 -4.811519463295556e-01 -3.370171999572251e+00 
 7.762471166288337e+05 -4.814972508849913e-01 -3.354320134750965e+00 
 7.798301105234014e+05 -4.818388705214813e-01 -3.338539365427911e+00 
 7.834296427663552e+05 -4.821768343094295e-01 -3.322829358625660e+00 
 7.870457896952428e+05 -4.825111709606567e-01 -3.307189782807116e+00 
 7.906786279999700e+05 -4.828419088855049e-01 -3.291620307947211e+00 
 7.943282347244271e+05 -4.831690762355360e-01 -3.276120605517820e+00 
 7.979946872681229e+05 -4.834927008132554e-01 -3.260690348420559e+00 
 8.016780633878261e+05 -4.838128101268599e-01 -3.245329211048670e+00 
 8.053784411992143e+05 -4.841294314307922e-01 -3.230036869263900e+00 
 8.090958991785308e+05 -4.844425916445647e-01 -3.214813000380045e+00 
 8.128305161642485e+05 -4.847523173892532e-01 -3.199657283107767e+00 
 8.165823713587424e+05 -4.850586350481541e-01 -3.184569397672701e+00 
 8.203515443299690e+05 -4.853615706699015e-01 -3.169549025683756e+00 
 8.241381150131538e+05 -4.856611500176912e-01 -3.154595850168954e+00 
 8.279421637124864e+05 -4.859573986214612e-01 -3.139709555642410e+00 
 8.317637711028240e+05 -4.862503416816287e-01 -3.124889827966816e+00 
 8.356030182314018e+05 -4.865400041196624e-01 -3.110136354405016e+00 
 8.394599865195520e+05 -4.868264106331944e-01 -3.095448823709975e+00 
 8.433347577644307e+05 -4.871095855754557e-01 -3.080826925903903e+00 
 8.472274141407525e+05 -4.873895531007183e-01 -3.066270352539082e+00 
 8.511380382025333e+05 -4.876663370382132e-01 -3.051778796438669e+00 
 8.550667128848409e+05 -4.879399609536804e-01 -3.037351951826397e+00 
 8.590135215055541e+05 -4.882104481893672e-01 -3.022989514327901e+00 
 8.629785477671295e+05 -4.884778217843546e-01 -3.008691180916704e+00 
 8.669618757583767e+05 -4.887421045102954e-01 -2.994456649885640e+00 
 8.709635899562414e+05 -4.890033189330439e-01 -2.980285620987686e+00 
 8.749837752275977e+05 -4.892614872866449e-01 -2.966177795162096e+00 
 8.790225168310468e+05 -4.895166316220769e-01 -2.952132874839127e+00 
 8.830799004187260e+05 -4.897687736717891e-01 -2.938150563677866e+00 
 8.871560120381250e+05 -4.900179349619466e-01 -2.924230566726180e+00 
 8.912509381339104e+05 -4.902641367695615e-01 -2.910372590360719e+00 
 8.953647655497595e+05 -4.905074000761800e-01 -2.896576342198734e+00 
 8.994975815302017e+05 -4.907477456778233e-01 -2.882841531254780e+00 
 9.036494737224688e+05 -4.909851940653713e-01 -2.869167867760427e+00 
 9.078205301783539e+05 -4.912197655497147e-01 -2.855555063346704e+00 
 9.120108393560788e+05 -4.914514801514624e-01 -2.842002830848067e+00 
